ts,av
2018-09-19T22:54:00,372.96709983870966
2018-09-19T22:53:00,298.8591392916666
2018-09-19T22:52:00,450.72194353333333
2018-09-19T22:51:00,399.45261756944444
2018-09-19T22:50:00,1527.8804412978727
2018-09-19T22:49:00,417.0922592727273
2018-09-19T22:48:00,416.498717125
2018-09-19T22:47:00,420.1013055
2018-09-19T22:46:00,366.48489304761904
2018-09-19T22:45:00,387.8299360545456
2018-09-19T22:44:00,374.3479920909091
2018-09-19T22:43:00,378.8592082209301
2018-09-19T22:42:00,439.41488449315074
2018-09-19T22:41:00,405.78771944444446
2018-09-19T22:40:00,385.08292733333343
2018-09-19T22:39:00,435.776654984375
2018-09-19T22:38:00,387.80930427272733
2018-09-19T22:37:00,420.63444795833334
2018-09-19T22:36:00,394.86902000000003
2018-09-19T22:35:00,557.9604409324323
2018-09-19T22:34:00,828.7036929666665
2018-09-19T22:33:00,421.1647689729731
2018-09-19T22:32:00,311.78398095238094
2018-09-19T22:31:00,427.3944045357143
2018-09-19T22:30:00,408.6173696333334
2018-09-19T22:29:00,361.50009656410253
2018-09-19T22:28:00,452.9522363333333
2018-09-19T22:27:00,511.953832652174
2018-09-19T22:26:00,504.1777374358973
2018-09-19T22:25:00,459.1698805862069
2018-09-19T22:24:00,489.2191957575759
2018-09-19T22:23:00,401.06876761818177
2018-09-19T22:22:00,542.1491984545453
2018-09-19T22:21:00,443.8182157142857
2018-09-19T22:20:00,544.4712645384615
2018-09-19T22:19:00,388.26625140625003
2018-09-19T22:18:00,1373.2303559677418
2018-09-19T22:17:00,922.3456349666667
2018-09-19T22:16:00,432.25471240909087
2018-09-19T22:15:00,411.6520645283018
2018-09-19T22:14:00,429.3221702181817
2018-09-19T22:13:00,480.85502753225813
2018-09-19T22:12:00,402.93433008474574
2018-09-19T22:11:00,453.1290437142857
2018-09-19T22:10:00,494.73379208571424
2018-09-19T22:09:00,450.4096113695652
2018-09-19T22:08:00,470.5894870294119
2018-09-19T22:07:00,984.0762716341462
2018-09-19T22:06:00,661.9615499358976
2018-09-19T22:05:00,418.1206151666667
2018-09-19T22:04:00,529.4557740937499
2018-09-19T22:03:00,463.88926804166664
2018-09-19T22:02:00,355.42387233333335
2018-09-19T22:01:00,385.5994380270271
2018-09-19T22:00:00,739.8840796
2018-09-19T21:59:00,364.0576147931034
2018-09-19T21:58:00,392.1380063243243
2018-09-19T21:57:00,412.8105609565218
2018-09-19T21:56:00,390.0171094642857
2018-09-19T21:55:00,718.5733536694216
2018-09-19T21:54:00,1030.9299121538459
2018-09-19T21:53:00,381.90934957142855
2018-09-19T21:52:00,411.520801559322
2018-09-19T21:51:00,811.6713002063491
2018-09-19T21:50:00,958.7359794141411
2018-09-19T21:49:00,406.2760702678571
2018-09-19T21:48:00,418.20621339999997
2018-09-19T21:47:00,374.11670046875
2018-09-19T21:46:00,403.4710532857142
2018-09-19T21:45:00,1970.0309867096778
2018-09-19T21:44:00,319.39640693750005
2018-09-19T21:43:00,832.9732517288136
2018-09-19T21:42:00,1173.6440902527474
2018-09-19T21:41:00,604.7055719428572
2018-09-19T21:40:00,1118.045364528736
2018-09-19T21:39:00,617.4960193571429
2018-09-19T21:38:00,1156.833324835294
2018-09-19T21:37:00,4064.6218100600004
2018-09-19T21:36:00,4157.342688687501
2018-09-19T21:35:00,547.032170475
2018-09-19T21:34:00,1075.2429107592595
2018-09-19T21:33:00,388.96295712903213
2018-09-19T21:32:00,572.8212633975905
2018-09-19T21:31:00,445.42931687356315
2018-09-19T21:30:00,1368.7884977311833
2018-09-19T21:29:00,1143.7491193870967
2018-09-19T21:28:00,601.1825344387756
2018-09-19T21:27:00,435.26947748809516
2018-09-19T21:26:00,1121.2170275849055
2018-09-19T21:25:00,702.4255498955224
2018-09-19T21:24:00,1348.6720685357147
2018-09-19T21:23:00,1216.4667019072162
2018-09-19T21:22:00,1176.268955226415
2018-09-19T21:21:00,1392.9790977676762
2018-09-19T21:20:00,1324.7342095625
2018-09-19T21:19:00,567.185746779661
2018-09-19T21:18:00,386.3465968653845
2018-09-19T21:17:00,627.8484848955225
2018-09-19T21:16:00,504.763710761194
2018-09-19T21:15:00,962.7797363999998
2018-09-19T21:14:00,1801.5933045000002
2018-09-19T21:13:00,2216.3623642105263
2018-09-19T21:12:00,1076.0530928809524
2018-09-19T21:11:00,1530.2624989111112
2018-09-19T21:10:00,788.4534961968503
2018-09-19T21:09:00,1312.7688865555556
2018-09-19T21:08:00,1156.0908964657535
2018-09-19T21:07:00,876.8221795106385
2018-09-19T21:06:00,1007.9418616551726
2018-09-19T21:05:00,1020.0146952666668
2018-09-19T21:04:00,1395.9995494
2018-09-19T21:03:00,494.0272628493152
2018-09-19T21:02:00,368.38913343037973
2018-09-19T21:01:00,485.22069479220784
2018-09-19T21:00:00,1394.5993636551725
2018-09-19T20:59:00,481.66185512121206
2018-09-19T20:58:00,410.49996047826096
2018-09-19T20:57:00,1097.9668111500002
2018-09-19T20:56:00,866.8292585636364
2018-09-19T20:55:00,800.2673077692307
2018-09-19T20:54:00,1118.2957456825397
2018-09-19T20:53:00,1410.5329552068965
2018-09-19T20:52:00,732.1298869999998
2018-09-19T20:51:00,1011.2698189634149
2018-09-19T20:50:00,1243.1818388823526
2018-09-19T20:49:00,1401.1836660000001
2018-09-19T20:48:00,598.9032191846154
2018-09-19T20:47:00,1226.7619638064514
2018-09-19T20:46:00,1175.3091292857139
2018-09-19T20:45:00,1585.2860934939754
2018-09-19T20:44:00,518.0303565740741
2018-09-19T20:43:00,518.358538047619
2018-09-19T20:42:00,1469.4111166382977
2018-09-19T20:41:00,900.7159479743591
2018-09-19T20:40:00,426.96589302631565
2018-09-19T20:39:00,1104.2312454444448
2018-09-19T20:38:00,997.2238660862066
2018-09-19T20:37:00,1262.9950553902438
2018-09-19T20:36:00,986.5317852608695
2018-09-19T20:35:00,535.4622094
2018-09-19T20:34:00,406.4873568965518
2018-09-19T20:33:00,1765.936694111111
2018-09-19T20:32:00,2129.5017982954546
2018-09-19T20:31:00,1769.5466225569617
2018-09-19T20:30:00,998.5749913846155
2018-09-19T20:29:00,1315.966080836066
2018-09-19T20:28:00,637.4161254925373
2018-09-19T20:27:00,476.171941474359
2018-09-19T20:26:00,633.8988220208333
2018-09-19T20:25:00,1802.4885809365069
2018-09-19T20:24:00,1019.014290067416
2018-09-19T20:23:00,1706.031595081633
2018-09-19T20:22:00,1732.8872656428564
2018-09-19T20:21:00,850.8747906197184
2018-09-19T20:20:00,1254.33853777193
2018-09-19T20:19:00,1096.0609376603772
2018-09-19T20:18:00,895.6529761333337
2018-09-19T20:17:00,1859.8295940869566
2018-09-19T20:16:00,1268.9697225666666
2018-09-19T20:15:00,2349.023969315789
2018-09-19T20:14:00,1332.366570116279
2018-09-19T20:13:00,1305.8915003666664
2018-09-19T20:12:00,1542.0691191041667
2018-09-19T20:11:00,1300.0433986875
2018-09-19T20:10:00,1114.3234409166669
2018-09-19T20:09:00,913.5782286463414
2018-09-19T20:08:00,888.171552625
2018-09-19T20:07:00,1281.413449855422
2018-09-19T20:06:00,1473.4156294920633
2018-09-19T20:05:00,456.6448480375001
2018-09-19T20:04:00,485.2413683655915
2018-09-19T20:03:00,865.984988382609
2018-09-19T20:02:00,427.0537887756101
2018-09-19T20:01:00,915.8643080526315
2018-09-19T20:00:00,427.76919901030914
2018-09-19T19:59:00,1008.2032496393442
2018-09-19T19:58:00,1277.2572611551725
2018-09-19T19:57:00,1037.1254453018869
2018-09-19T19:56:00,1159.4066964600001
2018-09-19T19:55:00,1623.4055755681816
2018-09-19T19:54:00,1159.631685055555
2018-09-19T19:53:00,1367.3164914285715
2018-09-19T19:52:00,2003.7230803000007
2018-09-19T19:51:00,784.0618492592592
2018-09-19T19:50:00,483.43173792307687
2018-09-19T19:49:00,389.0903300289854
2018-09-19T19:48:00,473.0708491267606
2018-09-19T19:47:00,471.99286935454546
2018-09-19T19:46:00,627.4137836148147
2018-09-19T19:45:00,806.9576510444447
2018-09-19T19:44:00,880.0414446
2018-09-19T19:43:00,662.666564139535
2018-09-19T19:42:00,1088.6992856666666
2018-09-19T19:41:00,474.9415608333333
2018-09-19T19:40:00,399.2916173050847
2018-09-19T19:39:00,1339.3467648620692
2018-09-19T19:38:00,1279.044975813333
2018-09-19T19:37:00,1405.037923683333
2018-09-19T19:36:00,1512.4065688160922
2018-09-19T19:35:00,1398.8552997457623
2018-09-19T19:34:00,450.92399859574465
2018-09-19T19:33:00,703.7548524155843
2018-09-19T19:32:00,680.6897692043012
2018-09-19T19:31:00,441.55573750602395
2018-09-19T19:30:00,617.2167510113636
2018-09-19T19:29:00,492.399237765625
2018-09-19T19:28:00,618.6159859473688
2018-09-19T19:27:00,1061.1389989384616
2018-09-19T19:26:00,867.4110206376808
2018-09-19T19:25:00,528.4049858405795
2018-09-19T19:24:00,523.19611808
2018-09-19T19:23:00,1287.1467397407405
2018-09-19T19:22:00,477.13381034999986
2018-09-19T19:21:00,485.8104381904762
2018-09-19T19:20:00,507.48072333333323
2018-09-19T19:19:00,1083.7872039062502
2018-09-19T19:18:00,588.0308815777779
2018-09-19T19:17:00,578.3425237272727
2018-09-19T19:16:00,449.1588899400001
2018-09-19T19:15:00,468.86581632894723
2018-09-19T19:14:00,1005.5233657234044
2018-09-19T19:13:00,1138.4846282769233
2018-09-19T19:12:00,583.7545948428573
2018-09-19T19:11:00,400.1649422241379
2018-09-19T19:10:00,448.7099034347826
2018-09-19T19:09:00,1618.2893725625
2018-09-19T19:08:00,670.166493904762
2018-09-19T19:07:00,1174.844392953125
2018-09-19T19:06:00,754.4796321486488
2018-09-19T19:05:00,416.3742356875
2018-09-19T19:04:00,403.1781401428573
2018-09-19T19:03:00,359.0177552087912
2018-09-19T19:02:00,603.9732672093025
2018-09-19T19:01:00,954.3924888041238
2018-09-19T19:00:00,704.213963576923
2018-09-19T18:59:00,777.2136394536084
2018-09-19T18:58:00,1419.404288063291
2018-09-19T18:57:00,642.4145334268293
2018-09-19T18:56:00,569.659314148148
2018-09-19T18:55:00,489.0437445
2018-09-19T18:54:00,446.421152509804
2018-09-19T18:53:00,530.752475359375
2018-09-19T18:52:00,538.9095344347826
2018-09-19T18:51:00,846.7041409242423
2018-09-19T18:50:00,1353.5444873880597
2018-09-19T18:49:00,768.8044175
2018-09-19T18:48:00,583.7410672631579
2018-09-19T18:47:00,1845.9421362222222
2018-09-19T18:46:00,415.22989152631584
2018-09-19T18:45:00,1403.9686611967206
2018-09-19T18:44:00,1457.0223870222221
2018-09-19T18:43:00,1115.8884711521737
2018-09-19T18:42:00,1054.7171084310341
2018-09-19T18:41:00,1416.3282401764704
2018-09-19T18:40:00,1284.5630667356324
2018-09-19T18:39:00,884.60976014
2018-09-19T18:38:00,495.6645063250001
2018-09-19T18:37:00,639.7982238545454
2018-09-19T18:36:00,1794.9384129000005
2018-09-19T18:35:00,1384.5549908775513
2018-09-19T18:34:00,932.8458043571427
2018-09-19T18:33:00,1503.9636927058823
2018-09-19T18:32:00,1645.354134911765
2018-09-19T18:31:00,1452.8203379117647
2018-09-19T18:30:00,434.5369279868422
2018-09-19T18:29:00,417.11604653125005
2018-09-19T18:28:00,735.3794440684933
2018-09-19T18:27:00,948.319924943182
2018-09-19T18:26:00,897.7163531025641
2018-09-19T18:25:00,990.8776984054055
2018-09-19T18:24:00,871.9833571562501
2018-09-19T18:23:00,836.943083
2018-09-19T18:22:00,671.6766959074074
2018-09-19T18:21:00,1047.9673503239435
2018-09-19T18:20:00,739.9350573124999
2018-09-19T18:19:00,1096.743737745098
2018-09-19T18:18:00,336.51644413559325
2018-09-19T18:17:00,402.6556377142857
2018-09-19T18:16:00,392.69336391176466
2018-09-19T18:15:00,561.5845316296297
2018-09-19T18:14:00,405.0554901170213
2018-09-19T18:13:00,427.7266210769231
2018-09-19T18:12:00,1142.0911224776116
2018-09-19T18:11:00,616.0204968518518
2018-09-19T18:10:00,852.879392666667
2018-09-19T18:09:00,928.3198953333335
2018-09-19T18:08:00,551.7599603255815
2018-09-19T18:07:00,518.3903904814815
2018-09-19T18:06:00,1449.860516529412
2018-09-19T18:05:00,454.7812096249999
2018-09-19T18:04:00,467.27010233333334
2018-09-19T18:03:00,394.1182803088236
2018-09-19T18:02:00,393.2333665581396
2018-09-19T18:01:00,1108.1076431774193
2018-09-19T18:00:00,756.3288941666666
2018-09-19T17:59:00,459.9124972592592
2018-09-19T17:58:00,474.2487779230769
2018-09-19T17:57:00,1069.3791991747576
2018-09-19T17:56:00,1217.193173890909
2018-09-19T17:55:00,448.5333549791665
2018-09-19T17:54:00,518.0658297846154
2018-09-19T17:53:00,509.84055245054947
2018-09-19T17:52:00,469.11759317808236
2018-09-19T17:51:00,436.87466531034477
2018-09-19T17:50:00,481.5516035466666
2018-09-19T17:49:00,457.0120286417909
2018-09-19T17:48:00,512.0346245849056
2018-09-19T17:47:00,443.9376158333335
2018-09-19T17:46:00,1284.9196967352943
2018-09-19T17:45:00,924.7972919816513
2018-09-19T17:44:00,779.0180882261903
2018-09-19T17:43:00,422.85213519999996
2018-09-19T17:42:00,758.7956261999997
2018-09-19T17:41:00,768.1238511940298
2018-09-19T17:40:00,600.712504537037
2018-09-19T17:39:00,414.33865919565216
2018-09-19T17:38:00,506.82927598275865
2018-09-19T17:37:00,439.6193755576923
2018-09-19T17:36:00,442.0104824933334
2018-09-19T17:35:00,508.36283678260867
2018-09-19T17:34:00,450.0844558
2018-09-19T17:33:00,596.6707545
2018-09-19T17:32:00,582.7887675671644
2018-09-19T17:31:00,465.46548508823525
2018-09-19T17:30:00,309.045615
2018-09-19T17:29:00,454.49233372727275
2018-09-19T17:28:00,516.6151247750001
2018-09-19T17:27:00,520.0650908499999
2018-09-19T17:26:00,474.0238075000001
2018-09-19T17:25:00,1174.3470827246376
2018-09-19T17:24:00,618.5936612439023
2018-09-19T17:23:00,441.64503559999997
2018-09-19T17:22:00,492.8173651968503
2018-09-19T17:21:00,653.4644790661156
2018-09-19T17:20:00,1331.0720572564103
2018-09-19T17:19:00,486.8760755348837
2018-09-19T17:18:00,509.86855308823533
2018-09-19T17:17:00,379.97920787999993
2018-09-19T17:16:00,431.8090370892858
2018-09-19T17:15:00,470.5744763076923
2018-09-19T17:14:00,479.28495777777783
2018-09-19T17:13:00,405.5991933928571
2018-09-19T17:12:00,439.5077434137931
2018-09-19T17:11:00,410.630165703125
2018-09-19T17:10:00,397.5098631016949
2018-09-19T17:09:00,420.3007719636364
2018-09-19T17:08:00,352.7835403076923
2018-09-19T17:07:00,578.7675684691357
2018-09-19T17:06:00,686.4736240918369
2018-09-19T17:05:00,482.7743391818183
2018-09-19T17:04:00,474.26087792
2018-09-19T17:03:00,470.04744931578955
2018-09-19T17:02:00,473.9701640169493
2018-09-19T17:01:00,525.985682489796
2018-09-19T17:00:00,521.2553399032257
2018-09-19T16:59:00,431.1602156166667
2018-09-19T16:58:00,433.8888326829267
2018-09-19T16:57:00,520.9318709310345
2018-09-19T16:56:00,383.050819
2018-09-19T16:55:00,406.47435932727274
2018-09-19T16:54:00,506.7277143043478
2018-09-19T16:53:00,488.82826852830203
2018-09-19T16:52:00,516.1584511904763
2018-09-19T16:51:00,1019.7767648095238
2018-09-19T16:50:00,436.1781386153846
2018-09-19T16:49:00,467.2925340980393
2018-09-19T16:48:00,506.9388844186047
2018-09-19T16:47:00,515.1307968095238
2018-09-19T16:46:00,442.5197454634146
2018-09-19T16:45:00,518.82544985
2018-09-19T16:44:00,376.9595782083333
2018-09-19T16:43:00,650.1402628026316
2018-09-19T16:42:00,550.4590946730768
2018-09-19T16:41:00,383.7878456086957
2018-09-19T16:40:00,357.3881309999999
2018-09-19T16:39:00,435.5479910545454
2018-09-19T16:38:00,373.6913181466667
2018-09-19T16:37:00,490.5150989382715
2018-09-19T16:36:00,469.4442974499999
2018-09-19T16:35:00,444.5416656206896
2018-09-19T16:34:00,403.97749447142854
2018-09-19T16:33:00,410.00526548749974
2018-09-19T16:32:00,401.0474835212354
2018-09-19T16:31:00,586.6096024096389
2018-09-19T16:30:00,443.36937549806936
2018-09-19T16:29:00,519.9966915624999
2018-09-19T16:28:00,550.3746268636364
2018-09-19T16:27:00,394.24856227941166
2018-09-19T16:26:00,468.3421116592179
2018-09-19T16:25:00,505.2455263773583
2018-09-19T16:24:00,479.3235008527607
2018-09-19T16:23:00,492.59654257013574
2018-09-19T16:22:00,445.62957332330825
2018-09-19T16:21:00,363.83237530303023
2018-09-19T16:20:00,440.83907016666683
2018-09-19T16:19:00,427.0841345586207
2018-09-19T16:18:00,410.3140977468353
2018-09-19T16:17:00,550.7938631746031
2018-09-19T16:16:00,330.5904690147059
2018-09-19T16:15:00,733.8144589041096
2018-09-19T16:14:00,575.0803491183432
2018-09-19T16:13:00,423.5345823999999
2018-09-19T16:12:00,695.8519863249999
2018-09-19T16:11:00,497.52314754878046
2018-09-19T16:10:00,685.3538333968254
2018-09-19T16:09:00,637.3250646896552
2018-09-19T16:08:00,691.0407824464286
2018-09-19T16:07:00,682.07698125
2018-09-19T16:06:00,512.2605264561403
2018-09-19T16:05:00,502.99103571052643
2018-09-19T16:04:00,906.0966211800004
2018-09-19T16:03:00,924.4432696708859
2018-09-19T16:02:00,913.422494351515
2018-09-19T16:01:00,1072.2999703448274
2018-09-19T16:00:00,661.992334015873
2018-09-19T15:59:00,515.7236232749999
2018-09-19T15:58:00,595.4334865365853
2018-09-19T15:57:00,1037.002151149254
2018-09-19T15:56:00,996.7015464014086
2018-09-19T15:55:00,607.2828603471075
2018-09-19T15:54:00,659.407035637931
2018-09-19T15:53:00,727.8941276666665
2018-09-19T15:52:00,396.1274530357142
2018-09-19T15:51:00,473.1941355333333
2018-09-19T15:50:00,532.7650189250002
2018-09-19T15:49:00,292.31451475
2018-09-19T15:45:00,1923.8714410196076
2018-09-19T15:43:00,1013.3663069999994
2018-09-19T15:41:00,530.9808802000002
2018-09-19T15:40:00,590.7311060833333
2018-09-19T15:39:00,588.7897222500001
2018-09-19T15:38:00,599.015921522388
2018-09-19T15:37:00,611.6507379999999
2018-09-19T15:36:00,542.6899882608695
2018-09-19T15:35:00,413.2570168055556
2018-09-19T15:34:00,281.2673615
2018-09-19T15:33:00,830.1957281612905
2018-09-19T15:32:00,608.0629006024096
2018-09-19T15:31:00,576.2865680317461
2018-09-19T15:30:00,444.6157873829786
2018-09-19T15:29:00,446.7918690892857
2018-09-19T15:27:00,425.90320135031845
2018-09-19T15:26:00,161.37845753846153
2018-09-19T15:25:00,430.3464206027397
2018-09-19T15:24:00,474.9093053607596
2018-09-19T15:23:00,464.4843940963856
2018-09-19T15:22:00,144.50864852941177
2018-09-19T15:21:00,503.1138789767442
2018-09-19T15:20:00,233.43825014285716
2018-09-19T15:19:00,597.4447107435898
2018-09-19T15:18:00,518.6518282788462
2018-09-19T15:17:00,556.1752502931034
2018-09-19T15:16:00,499.65468376470585
2018-09-19T15:15:00,475.88855823529406
2018-09-19T15:13:00,783.1110476
2018-09-19T15:11:00,495.25155624999996
2018-09-19T15:09:00,548.167828574074
2018-09-19T15:08:00,938.7609556226413
2018-09-19T15:07:00,270.33976
2018-09-19T15:06:00,473.27982233333336
2018-09-19T15:05:00,561.962126520408
2018-09-19T15:04:00,517.8316269111111
2018-09-19T15:03:00,460.19439379591836
2018-09-19T15:02:00,629.8475911875
2018-09-19T15:01:00,298.10854
2018-09-19T15:00:00,460.1736602586206
2018-09-19T14:59:00,275.74373575
2018-09-19T14:58:00,557.1894852666668
2018-09-19T14:57:00,479.2469967380953
2018-09-19T14:56:00,576.2030287857143
2018-09-19T14:55:00,473.9948154965518
2018-09-19T14:54:00,433.87833994871806
2018-09-19T14:53:00,450.2658383177257
2018-09-19T14:50:00,451.18529441968906
2018-09-19T14:49:00,529.3194216013986
2018-09-19T14:48:00,460.07696722522513
2018-09-19T14:47:00,423.00987374731176
2018-09-19T14:46:00,453.5604262450982
2018-09-19T14:45:00,389.8998230041493
2018-09-19T14:44:00,375.6003021885715
2018-09-19T14:43:00,452.8673191578946
2018-09-19T14:42:00,412.9470687500001
2018-09-19T14:41:00,373.42962696491236
2018-09-19T14:40:00,392.60105284210533
2018-09-19T14:39:00,592.0884664285715
2018-09-19T14:38:00,491.8981492307691
2018-09-19T14:37:00,585.1000645454546
2018-09-19T14:36:00,428.6768266052631
2018-09-19T14:34:00,360.97623985365857
